docid	novelty_1.0_25	novelty_0.05_25	transience_1.0_25	transience_0.05_25	resonance_1.0_25	resonance_0.05_25
uc1.$b323508	0.7682877681740828	0.5229664417246985	0.7287800525017833	0.4553386708591164	0.03950771567229949	0.06762777086558214
nyp.33433075762124	0.7374398376002743	0.48157464376491094	0.7379465038642481	0.5072718733658779	-0.0005066662639737762	-0.02569722960096693
uc1.$b323501	0.6987112885719198	0.4803975403257976	0.7388140865769824	0.534914301962778	-0.04010279800506267	-0.05451676163698038
mdp.39015031325833	0.6721627118319969	0.421523505626923	0.6797247676457348	0.3955462247957759	-0.007562055813737811	0.025977280831147087
mdp.39015010441981	0.7686091485840666	0.5221691246842987	0.7270095023660219	0.45398771895349244	0.041599646218044684	0.06818140573080622
mdp.39015030713898	0.7388693302584081	0.5342111577128517	0.7257716890404324	0.5107538167443021	0.01309764121797563	0.023457340968549567
mdp.39015031326195	0.7930893091934528	0.5162073375451272	0.7588715424555713	0.43610220853528114	0.03421776673788146	0.08010512900984601
nyp.33433076082233	0.766361590246706	0.5425775654657257	0.7525270857247226	0.5513497203433548	0.013834504521983426	-0.008772154877629168
mdp.39015039315521	0.8077840912239632	0.6173343279900688	0.8220062523691809	0.6451392031716995	-0.014222161145217682	-0.02780487518163066
uc1.$b63937	0.7282218328938318	0.4372714111812237	0.7631955970008577	0.4810856118278693	-0.034973764107025906	-0.043814200646645596
uc1.b4088982	0.6980743532182359	0.42088576943839234	0.7169058792367643	0.43275856585960937	-0.018831526018528444	-0.011872796421217024
mdp.39015030853058	0.7640086841495922	0.5772502898048182	0.7547432890788435	0.5595338198519958	0.00926539507074875	0.01771646995282239
mdp.39015010204546	0.74993723020589	0.509579601689077	0.7574736584513421	0.49582859258165773	-0.007536428245452087	0.013751009107419276
mdp.39015057128889	0.8498227891318906	0.5739921149524663	0.8603103816974185	0.653688479642899	-0.010487592565527892	-0.07969636469043273
mdp.39015041025704	0.7693958158297505	0.5702016124911766	0.7493237112163006	0.5491555139926347	0.02007210461344988	0.021046098498541888
mdp.39015063918265	0.7984334192064033	0.48486042657819817	0.7938094845636349	0.4910714460227111	0.004623934642768446	-0.006211019444512911
mdp.39015063945623	0.7552284416305882	0.5182327365527447	0.7349784784979105	0.5188454959651334	0.020249963132677684	-0.000612759412388697
mdp.39015047757417	0.7706169917738765	0.5099489870703109	0.7675742170083122	0.5464041294117254	0.00304277476556436	-0.03645514234141456
uc1.$b104109	0.7855438922169313	0.5470701466733837	0.767239373389763	0.4970341308016238	0.018304518827168326	0.05003601587175993
mdp.39015063924032	0.7330014641354339	0.5243688856306573	0.7077400192670766	0.5202716413612966	0.02526144486835724	0.004097244269360756
uc1.b3687383	0.7617911816936302	0.5616197927439811	0.7390396002943599	0.528563983924852	0.02275158139927036	0.03305580881912906
uc1.$b244171	0.7325683555431602	0.4791035742979108	0.7346218829273045	0.4991242905027237	-0.002053527384144216	-0.02002071620481294
uc1.b4445429	0.6994241575487995	0.4200016834448976	0.7121928469167537	0.4653339028217109	-0.012768689367954167	-0.04533221937681331
mdp.39015059405467	0.7340909927995044	0.522492917079514	0.7669449876314159	0.5656872150676049	-0.03285399483191154	-0.043194297988090935
wu.89099755571	0.8056875855734718	0.5679991783207973	0.797969486779276	0.5562691098652147	0.007718098794195716	0.011730068455582554
uc1.$b87097	0.7525758367935254	0.508304709881028	0.7441793552455668	0.518289190824477	0.008396481547958579	-0.009984480943448948
mdp.39015063957198	0.7897927020006871	0.48099271602083377	0.7827112272055724	0.4638945474735833	0.007081474795114673	0.017098168547250492
mdp.39015063918190	0.7028957457954859	0.4782634616595459	0.7280596668462855	0.5194887449205624	-0.025163921050799676	-0.04122528326101649
mdp.39015063957362	0.7956814654038042	0.5026828031445985	0.7813947466895632	0.43606061052273204	0.014286718714241031	0.06662219262186642
inu.39000001006712	0.797545557616651	0.47688518403399904	0.8247165246337549	0.5149561635693708	-0.027170967017103864	-0.03807097953537175
mdp.39015008299995	0.786662190267996	0.4956910450033647	0.8027333755483538	0.5280906124982099	-0.01607118528035778	-0.03239956749484518
uc1.$b87321	0.7537827247510743	0.4744309486453121	0.743031427857942	0.4527039145634781	0.010751296893132367	0.021727034081834018
uc1.$b244217	0.8498144028325326	0.6783837453467902	0.8477898548952666	0.5991241139279321	0.0020245479372660302	0.07925963141885817
uc2.ark+=13960=t46q1v321	0.8795703101536089	0.5964138539009104	0.880904373790702	0.6387626849715506	-0.001334063637093097	-0.04234883107064025
uc1.$b242562	0.7455575397873402	0.5227291405633002	0.7280248569401009	0.5171171217089675	0.0175326828472393	0.005612018854332712
mdp.39015020087147	0.7435490662904088	0.4566619502331191	0.7435337502130664	0.4953025170553262	1.5316077342397705e-05	-0.03864056682220707
mdp.39015035025173	0.8565554417136579	0.6842379831393977	0.824995636710451	0.6520060013588194	0.03155980500320699	0.03223198178057829
uc1.$b100764	0.7639237802437558	0.5267316596497497	0.7732734536735226	0.5483665422970474	-0.00934967342976678	-0.021634882647297737
mdp.39015063919461	0.7407581397529719	0.5271397037364617	0.7349007242295497	0.5239787017617471	0.005857415523422227	0.0031610019747145834
mdp.39015000540115	0.7276558721846194	0.49349373843401767	0.684576411514073	0.42636805929491395	0.043079460670546355	0.06712567913910372
uc1.b3687269	0.8013171311793629	0.5780176197310799	0.8103484676507082	0.5940436336941036	-0.009031336471345353	-0.016026013963023722
mdp.39015002711557	0.8071539203608192	0.5855033541807214	0.8258391667576768	0.6092615895870674	-0.018685246396857536	-0.02375823540634603
uc1.b3687466	0.7676833227799449	0.5300354122900194	0.7297538605992842	0.4887740675450859	0.037929462180660733	0.04126134474493348
uc1.b3346885	0.786034744978342	0.6025443211032645	0.7796612759270899	0.5846188463234021	0.006373469051252134	0.017925474779862394
mdp.39015031222964	0.8341764343546292	0.6141558946249007	0.7680717861906683	0.4607298413381188	0.06610464816396089	0.15342605328678194
mdp.39015037068346	0.7989595391452459	0.579018266469523	0.772800752264263	0.5367297492544892	0.02615878688098283	0.042288517215033794
mdp.39015063072329	0.7955254285547767	0.5697761340403528	0.7857541419061242	0.5613077515606646	0.009771286648652455	0.008468382479688175
uc1.$b104245	0.7816523894959144	0.5654562466265713	0.7693377649306519	0.560007003859155	0.012314624565262555	0.005449242767416318
mdp.39015059414220	0.7415911498398823	0.5228513446870303	0.6778249830338089	0.44100693599178187	0.06376616680607339	0.08184440869524845
uc1.$b114477	0.669971950048714	0.3694246566985241	0.660984008244673	0.3904668270722383	0.008987941804041055	-0.021042170373714197
mdp.39015031304523	0.7313330827075313	0.4813377449507145	0.72376900732839	0.5135183550065809	0.007564075379141277	-0.03218061005586642
mdp.39015030709896	0.7052325405990384	0.47071556536644926	0.701106273060344	0.4769957938464887	0.004126267538694384	-0.0062802284800394514
uc1.$b243730	0.7464011540578765	0.46523303546454886	0.7834151234890636	0.5324641885250461	-0.037013969431187066	-0.0672311530604972
uc1.b3727795	0.7616038825812381	0.5363751000817979	0.767675616893206	0.5516364105225384	-0.006071734311967836	-0.015261310440740528
mdp.39015031241691	0.7539089976330863	0.540809133457793	0.7400137166569261	0.513917384050888	0.013895280976160218	0.026891749406904975
uc1.b3295194	0.7822250873391933	0.5072551516164896	0.7469590961652428	0.4733629752999368	0.03526599117395046	0.03389217631655278
mdp.39015063924990	0.7482965765033002	0.5100165657994249	0.7472067977208758	0.5396424647875918	0.0010897787824243332	-0.02962589898816692
osu.32435005851464	0.8433019706385046	0.580430369490939	0.8117048087481049	0.46102309443102585	0.03159716189039974	0.11940727505991311
mdp.39015063837986	0.7574691717697495	0.5211604537386191	0.753535739749981	0.4937966733648585	0.003933432019768479	0.027363780373760582
mdp.39015030045358	0.7313256854707676	0.44263128720461664	0.7751823104804523	0.4929392508038087	-0.04385662500968468	-0.05030796359919204
pst.000028266402	0.7602491856401025	0.5516908519827798	0.7622965188893583	0.5838710379418143	-0.0020473332492558782	-0.03218018595903449
uc2.ark+=13960=t2x34nz6k	0.73579013537997	0.489304842624288	0.7494889512117757	0.5243860669533458	-0.013698815831805766	-0.0350812243290578
mdp.39015000636350	0.731706147169837	0.5019545821155442	0.728257966138426	0.511303639604753	0.0034481810314109795	-0.009349057489208779
mdp.39015000636293	0.7385848140419418	0.5081112657069816	0.7208546397333919	0.49280695837151384	0.01773017430854984	0.015304307335467782
uc1.b3710764	0.7797714818579803	0.5625710292944381	0.781990175527631	0.5545753786405097	-0.002218693669650662	0.007995650653928488
uc1.b3940670	0.8058206313571941	0.577482356249832	0.8024649923948368	0.5542392750215526	0.0033556389623572436	0.02324308122827945
mdp.39015010553413	0.7730303426572261	0.5571374979182836	0.7350938999208878	0.5056411583934435	0.03793644273633834	0.05149633952484012
nyp.33433067266357	0.7885910760699316	0.5641251393611225	0.7740475329805284	0.5397723375886244	0.0145435430894032	0.0243528017724981
uc1.$b313769	0.7933664677169395	0.5501796335727412	0.7692380900690915	0.5350562522226912	0.02412837764784803	0.015123381350050091
mdp.39015031299061	0.6843637341838787	0.46299516235419774	0.6903345506972345	0.4761741477926066	-0.005970816513355737	-0.013178985438408841
inu.30000011825480	0.7887950606937046	0.5774345746848528	0.735788888746725	0.45491523663925704	0.05300617194697965	0.12251933804559578
pst.000016058811	0.7570617673526213	0.5346016084303937	0.7074149867109601	0.46944260709633284	0.04964678064166117	0.06515900133406088
mdp.39015013401305	0.8023154941392683	0.5858500520243292	0.741896384468085	0.43036186081044425	0.060419109671183246	0.1554881912138849
uc1.$b106145	0.7917308674412918	0.5149551997195135	0.7041018140365419	0.3287113318961582	0.08762905340474991	0.18624386782335534
uc1.b3347090	0.7025531187722015	0.5208322002267101	0.6733565569695977	0.48522714708455267	0.02919656180260377	0.035605053142157395
uc1.$b71369	0.7251227316959379	0.45938132297608775	0.690363596517609	0.45671760210623186	0.03475913517832885	0.00266372086985589
mdp.39015000625247	0.7505801179676433	0.4038965115059279	0.7488206716242647	0.477647179022869	0.0017594463433786567	-0.07375066751694109
uc1.b4098796	0.7927333827587016	0.5925013318384103	0.7667519674386366	0.5661104546730964	0.025981415320065038	0.026390877165313853
mdp.39015002741612	0.7884306549595334	0.5642642912995641	0.7906405766830225	0.5747460963324713	-0.0022099217234891055	-0.010481805032907188
uc1.32106002109665	0.8160224899417436	0.5256496823722129	0.8114786122754188	0.5211566113311799	0.004543877666324803	0.0044930710410330255
mdp.39015063934577	0.8084797364677249	0.571204763219633	0.7977115001599248	0.5295875616635534	0.010768236307800105	0.04161720155607962
uc1.$b102625	0.7250925476945178	0.5226353738711172	0.6980275724446594	0.49050351345037774	0.027064975249858403	0.03213186042073951
uc1.$b114462	0.7550811088512035	0.5168002373095689	0.698409573943132	0.4241255205576151	0.05667153490807153	0.09267471675195382
inu.30000041715560	0.7368769791078883	0.4944160230118386	0.7391485063844772	0.5006041254954348	-0.0022715272765888583	-0.006188102483596136
uc1.$b102252	0.7863747556848479	0.5796757717271411	0.783307973486478	0.5803641286144908	0.0030667821983699772	-0.0006883568873496948
pst.000059683964	0.8029755967752317	0.620976558598181	0.784426841240926	0.5975987526277783	0.018548755534305683	0.023377805970402732
mdp.39015048902806	0.779049031873253	0.5188996606386386	0.7590882094000733	0.4187594393251196	0.019960822473179762	0.10014022131351896
mdp.39015063934692	0.7354105548827125	0.44445297399891187	0.7488903817071497	0.4892656485025119	-0.013479826824437269	-0.04481267450360005
mdp.39015063944410	0.750198394999184	0.4564146758148807	0.7462934718099916	0.46793153674398397	0.003904923189192333	-0.011516860929103256
mdp.39015063973120	0.7875409917892303	0.4419504747707688	0.7811690578774767	0.4592214737139142	0.006371933911753613	-0.017270998943145377
mdp.39015014498409	0.8681408375557469	0.5509274295667482	0.8945210073780332	0.6536533640284509	-0.026380169822286303	-0.10272593446170264
mdp.39015008442025	0.7168105835487695	0.543611631243819	0.714706713702519	0.5393270607084625	0.002103869846250439	0.004284570535356469
mdp.39015016437850	0.9061734309959827	0.7434984165043333	0.9067669903608955	0.6861281592593248	-0.0005935593649127879	0.05737025724500855
mdp.39015003475590	0.7653281500693112	0.559676020878731	0.7477504214461369	0.5290316574430978	0.017577728623174305	0.03064436343563326
mdp.39015030756426	0.7426788840088203	0.4986015551471731	0.718835075539996	0.4686337639889328	0.02384380846882428	0.029967791158240276
mdp.39015063552221	0.8119744615608319	0.48349966518984855	0.7953911186771342	0.450566784710566	0.01658334288369767	0.032932880479282556
uc1.b3727780	0.8212232941762794	0.559002264308363	0.8033376365407153	0.5658932073398739	0.017885657635564045	-0.006890943031510943
mdp.39015048847449	0.7527313560918709	0.5414427640512902	0.7319487982033352	0.5159935985773206	0.02078255788853567	0.02544916547396958
mdp.39015018633886	0.7713804535191167	0.5013241356858749	0.7772231058679371	0.5178228271920893	-0.005842652348820421	-0.016498691506214413
mdp.39015063934569	0.7475638138242374	0.49585488715667475	0.7077091172889322	0.468916998876397	0.03985469653530527	0.026937888280277766
mdp.39015016434352	0.7169998920223536	0.5127150677345875	0.7150058344501864	0.5119727074268485	0.001994057572167196	0.0007423603077389984
mdp.39015010526005	0.7696151744192424	0.5269018498291854	0.6980704775673692	0.4233563400148239	0.07154469685187326	0.1035455098143615
wu.89095838017	0.7930833625675465	0.5568073867439792	0.7719976472408299	0.5280757888868906	0.02108571532671666	0.028731597857088675
mdp.39015055406188	0.7274387850217654	0.47462867360124017	0.7064370663068192	0.47210048069468086	0.02100171871494616	0.0025281929065593123
mdp.39015002326968	0.8822981872492641	0.650175359041367	0.8757337146992554	0.6956556585691551	0.006564472550008693	-0.04548029952778809
mdp.39015063550217	0.7706780396698889	0.5387727490970908	0.7375685864596861	0.5295980953266164	0.033109453210202755	0.009174653770474439
mdp.39015063930989	0.803344122393108	0.5596412309221565	0.8267346906346396	0.6212354649758228	-0.023390568241531517	-0.061594234053666375
uc1.b4099045	0.7891617689361563	0.5911733825786463	0.7871973975263258	0.5822983246117158	0.001964371409830523	0.008875057966930444
uc1.$b113212	0.8116193992512288	0.6468208667380615	0.8113631842429285	0.6549650587055104	0.00025621500830030897	-0.008144191967448866
mdp.39015030741410	0.7387811805852881	0.5137926513226766	0.7451321306028117	0.5392258829846556	-0.0063509500175236155	-0.025433231661978972
inu.32000005543857	0.7550215200189805	0.5346123115238854	0.7170323715298456	0.47130327458469173	0.03798914848913493	0.06330903693919371
uc1.b3796816	0.6901241007834855	0.5018889121219828	0.702406511825073	0.4993744557853413	-0.012282411041587449	0.0025144563366415462
mdp.39015030742327	0.7700168210465808	0.5392894835920095	0.7586514684437767	0.5373352127854113	0.011365352602804024	0.0019542708065981573
mdp.39015030042892	0.8123194721957993	0.5542049929006456	0.7670321654194733	0.4723405848526381	0.045287306776325975	0.08186440804800754
uc1.b3759959	0.7273617226505216	0.4755862951267804	0.7354066455571684	0.47835760319197534	-0.008044922906646823	-0.002771308065194933
uc1.$b116189	0.7102938513674871	0.5036239302491207	0.7621671258721568	0.5891710587223415	-0.05187327450466972	-0.08554712847322088
uc1.$b244883	0.7600489126996112	0.5142842100658757	0.7505369048886911	0.4583346168180007	0.009512007810920098	0.05594959324787496
uc1.$b56435	0.7195204270299256	0.4664658233362546	0.7226225877708007	0.4838263244771903	-0.003102160740875104	-0.017360501140935736
mdp.39015030741436	0.7331875050760658	0.4700996947152263	0.7434163014414514	0.49590072616266634	-0.01022879636538565	-0.02580103144744006
